"","X0.1","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1"
"692",5.4362235866808e-08,5.64325061159583e-06,0.999776076485554,0.000210499287095979,1.33541099560623e-07,5.59093699512941e-06,2.00213640793901e-06
"693",0.0655668808417875,1.29816310629596e-06,0.0307878034475351,0.00044851129086147,0.0608443657408073,0.0538192399657959,0.788531900550106
"694",8.87446803118701e-06,9.55353781709999e-08,0.999781797710173,0.000134236361724016,5.1634633346342e-07,7.21140593339031e-06,6.7268172427125e-05
"695",0.000165941228390368,0.979377564034857,0.00667173897985666,0.00338747359616037,7.63596649524113e-05,0.00932673365721046,0.00099418883857254
"696",0.00189419119284387,3.56400385332259e-06,0.00152403257719211,3.85389312957373e-05,0.994721670070307,0.00145333467097973,0.000364668553528254
"697",0.00806354000043732,0.000107658388383358,0.0209632009331363,0.880121977399927,0.000100441475593055,0.090569542633593,7.36391689301018e-05
"698",0.0017837997246202,0.000479044163314714,0.00238861118587942,0.504055927661399,0.00284196129138433,0.484654608659714,0.0037960473136884
"699",0.00726937414927222,0.000218969591442286,0.584337766545431,0.000446968807458987,0.0804993954817004,6.71100842316701e-05,0.327160415340464
"700",0.0528875582350363,4.05028732764733e-07,0.00568548644934895,0.000298311882445505,0.562972006934926,0.0240713897750889,0.354084841694421
"701",3.24346642337367e-05,0.971455293724329,0.0245391633691275,0.00225365486003647,0.000215010062330112,0.000733921569923203,0.00077052175001998
"702",0.00053789905846337,3.44329753874538e-05,0.0106352806203016,0.000145996783143039,0.00174699502968191,0.00348105727051005,0.983418338262513
"703",0.823384529215543,4.18602247340151e-11,5.91192717663981e-07,1.51323613086327e-07,3.95893642220713e-06,0.176569587808749,4.11814810941752e-05
"704",0.0773333245568718,0.00264526515016132,0.0212603489040345,0.779772356204852,9.75659846240052e-05,0.0890601164317571,0.0298310227676991
"705",4.980137213723e-06,0.000689559375996307,0.993905402131,0.00306043189961351,8.14213798592217e-06,1.43808079955309e-05,0.00231710351019496
"706",0.000487361868939214,0.00367342388645886,0.0328847440324947,0.938383200786021,0.00168774847181996,0.0228696962199187,1.38247343477787e-05
"707",0.000390480502387963,9.40760866721533e-07,0.00175534755853575,1.11020976800264e-05,0.994187009631042,0.000906912361449645,0.00274820708803822
"708",0.0162963117435823,0.00160949686724554,0.0400317297546846,0.0082348707137007,0.00167962112452958,0.930774611744405,0.00137335805185196
"709",4.23996536725554e-06,0.989613234782265,0.00341903426001883,0.00360503184540343,0.000117782019157019,0.00115709114680408,0.00208358598098455
"710",0.00834727300804114,1.25951757258033e-07,0.00665911831713619,5.28885987667115e-06,0.00117332391965393,0.000758409634626668,0.983056460308908
"711",0.0174229846544967,0.000398603909808797,0.818402614680107,2.279381993579e-05,0.000543410390098223,0.091689641307052,0.0715199512385016
"712",6.12688348126997e-06,1.72559400089421e-06,0.000875968045316124,1.26355891601837e-05,0.00161463477975046,2.13331387408366e-05,0.99746757596955
"713",0.00121573717471441,0.156477267630783,0.622898203431133,0.12881731636351,0.0288045229996889,0.0606868913136812,0.00110006108648951
"714",0.999753777987217,1.64523611283163e-10,1.40351514562613e-07,3.73288038986484e-06,1.34879918077624e-08,0.000241711980559994,6.23147802832178e-07
"715",0.650072725549302,2.00314181771774e-06,0.0257162866284796,0.20435776765238,0.0204699188706063,0.0165709484656993,0.0828103496917153
"716",0.00221025468954959,5.17535579404829e-07,0.0115465080075924,0.000350134816561926,0.191070907705621,0.00565200699240167,0.789169670252694
"717",3.58625304120928e-06,4.59836176875059e-08,0.998993109237977,0.000982424415946982,2.55484386612036e-07,1.71517843197392e-05,3.42684071032748e-06
"718",0.00880435781519101,0.0415989576724384,0.0310938541218664,0.269518446069289,0.554925801914184,0.08371643948983,0.0103421429172016
"719",0.000824849189962616,2.27561605097846e-06,1.81596332300331e-05,0.00195408372392416,1.32664140722276e-05,0.997187302531571,6.28911893770423e-08
"720",9.67406436171471e-07,0.981272391911019,0.00198946549037819,0.014195817147913,0.00124056618763556,0.000874657620694484,0.000426134235923261
"721",0.00214065487906921,0.00795391174197408,0.0124682058217348,0.000144028347366065,0.0799990201088966,0.0049271016965634,0.892367077404396
"722",0.000124686580473038,6.58172939880977e-05,0.000950822653964551,0.00135961201285776,0.995946056351756,0.00127021149301882,0.000282793613941372
"723",0.0173191967859682,0.000604676895466039,0.00261083642839474,0.201471040853867,0.00352794628639703,0.772848710872661,0.0016175918772465
"724",0.000251147388491882,0.00017843308912464,5.72293060581868e-05,0.00265388651530605,0.000155696897253987,0.995610077183256,0.0010935296205096
"725",0.000815734114766697,0.0115651240228983,0.000230812568838241,0.00185282935388641,0.00449567177059686,0.980909256427657,0.000130571741356762
"726",0.000787123521053639,0.03449997299688,0.00532155045391769,0.828512705305752,0.00076739531802849,0.129896043760034,0.000215208644333388
"727",0.753936120762127,7.33773034548576e-07,0.000639203138531953,0.000315190502604105,0.00141956253098595,0.241435829505491,0.00225335978722618
"728",0.00692682342226622,3.82180485527886e-05,0.00667907063497847,0.00039580662871312,0.955164647547398,0.00240832961404268,0.0283871041040491
"729",0.000770922973281425,1.49303503733646e-06,0.839554287927096,8.94688010901483e-05,9.69084776538192e-06,0.000910900279910539,0.158663236135819
"730",0.973620832784439,1.60406032282178e-06,0.000774020091032597,0.000409975053308748,0.00125961893053219,0.0209811872159905,0.00295276186437438
"731",7.16098229260563e-06,0.0522708561496962,0.000301337800723174,0.00237296579543786,0.925478559545502,0.0188065526379265,0.000762567088421348
"732",0.992185035138347,2.00170757203509e-06,0.00015626524058402,5.36903711657285e-05,3.81447261619504e-05,0.00746447207186736,0.000100390744302232
"733",4.05341617370723e-07,0.996235237712792,0.000983509873259126,0.00131854589319828,0.000117712661276094,0.000715775520706012,0.000628812997150927
"734",9.34647081728625e-07,0.00422952433910376,0.00106149852197036,0.983795301625543,0.0038967141145011,0.00699637108448375,1.96556673165416e-05
"735",0.00149636857810553,2.87961351069348e-05,0.000724172151142831,0.00286979111089001,0.990908234113421,0.00108353327906966,0.00288910463226362
"736",0.000364973573526214,7.96627996928033e-05,0.0714941063211901,0.897083603707335,0.0219010899934137,0.0090377406608722,3.88229439700422e-05
"737",0.0128225047606918,8.68583279746982e-05,0.00556855790138221,0.000914879227120612,0.0406905871235991,0.436932815406864,0.502983797252367
"738",0.000727764970946529,5.12616162002951e-06,0.996118765092104,0.00221022497507487,8.87833399645226e-05,0.00063561992340191,0.000213715536888504
"739",0.00196543565868826,0.00118124215536831,0.0184017825639991,0.259363502050989,0.000145621429276127,0.717580552861421,0.00136186328025859
"740",0.999629939250059,4.32712763470875e-08,2.48667625186965e-05,0.000266061207445461,3.50516443391617e-06,5.99018006165548e-05,1.56825436505098e-05
"741",1.26005879244503e-06,0.966290487644654,0.0222445103845743,0.00926894123040736,0.000455234612132148,0.000874489698883462,0.000865076370556322
"742",0.000151716052170256,0.897032549415961,0.0723503895031285,0.023985129406423,0.00105026413755028,0.00487786596005779,0.000552085524708675
"743",0.525060965011294,0.00018260142411378,0.0243962683870247,0.00731536856967252,0.0401402148489721,0.00169298056291188,0.401211601196011
"744",3.15014826982111e-07,2.04062605502017e-07,0.999634426491151,0.00034597748761146,2.08811650976405e-08,5.76208920493403e-06,1.32939734350545e-05
"745",0.945689591174908,9.96645396098153e-06,0.00106884230328466,0.0133798536093645,0.00205319424278114,0.0331737169018204,0.00462483531388069
"746",0.00109912378735333,1.17910304359005e-05,4.75906744325264e-05,0.00181131455756143,0.960396571340498,0.0326653451761207,0.00396826343359762
"747",3.27738615324243e-06,0.000240851990891918,0.958371039167887,0.0410384833885467,1.61622891234905e-05,0.000266438201230401,6.3747576166792e-05
"748",0.997872350207851,1.13103456178198e-08,2.44460386725919e-06,1.19480263990276e-06,1.40982108947657e-07,0.00212167537088542,2.18272230213482e-06
"749",0.997564960717765,6.37567841576818e-09,7.49703700467905e-05,0.000140848228219736,8.98938262897565e-05,0.00205349276126203,7.58277207384757e-05
"750",0.000296675121722165,0.0063466695345986,0.0544483458746467,0.00242349454792935,0.876858660744059,0.0232273361419124,0.0363988180351316
"751",1.23703854354474e-05,7.49315966129086e-05,0.000984696592010139,5.83242359963717e-05,2.78995755812936e-05,8.46109170228959e-05,0.998757166697341
"752",1.41702083653184e-08,0.00084434043943638,0.995236075199047,0.0038364931971747,9.36780672225725e-06,1.77410581509291e-05,5.59681292602003e-05
"753",0.0541324483721511,7.90272385043464e-05,0.000537718927283322,0.121914119408373,0.0369179141150183,0.7852848125075,0.00113395943116967
"754",0.00413279745201996,4.00037688715591e-05,0.00334589833368346,3.43844247445028e-05,0.000277438541646873,0.00338523314192275,0.988784244337111
"755",1.15412020852084e-06,0.00537811965678119,0.0024025344031481,0.975919478592883,6.00312909256603e-05,0.0162242776675417,1.44042685117476e-05
"756",9.7783493353529e-05,6.82957598681517e-06,0.0001363410394259,0.000114081494074463,0.00173106174375025,0.997902393569473,1.1509083935659e-05
"757",5.48938908806695e-06,0.990984799089071,0.00646735234020247,0.000587068813480622,0.000767334039769004,0.000623237783559581,0.000564718544828813
"758",1.05189611526762e-05,0.942960888934664,0.0480406107968688,0.00137018219691383,0.00443693704073685,0.00193012851314262,0.00125073355652117
"759",4.48117777990356e-06,0.00357995462620434,0.986786671130338,0.00392426688175497,4.16335986272215e-05,5.41553041639228e-05,0.0056088372811318
"760",0.0036877642364009,7.21917430919901e-06,0.00669423378137898,0.000560005660780908,0.975698360658522,0.00447216008574784,0.00888025640286016
"761",0.000139350373381226,0.000665087919088126,0.00136523978132938,0.00054447013296937,0.993228924278867,0.00186495754415992,0.00219196997020516
"762",0.000370507368674456,1.4952680070065e-05,6.02686092641638e-06,0.0122046188752357,5.34134659223997e-05,0.987190102826859,0.00016037792231196
"763",0.000232649504524317,1.47134288162516e-06,0.995770171708328,0.00288591869198588,5.77744719858021e-05,0.000326298885310164,0.000725715394984035
"764",1.21504887667227e-06,0.974880724762484,0.0151888166471097,0.00719468956340738,0.00142302214557897,0.000744604719409782,0.000566927113133122
"765",1.56227838945617e-06,0.990672223890428,0.00229112574187005,0.0027822730454761,0.0011605764479964,0.00077968520405492,0.00231255339178535
"766",5.65891738585588e-05,0.00140986277345235,0.00695489982653475,0.00403575257567831,0.00126193757733248,0.0191907010294977,0.967090257043646
"767",0.0448383607874844,0.0012483197663533,0.025044601017563,0.000359484743037708,0.00590831203860148,0.117877686152255,0.804723235494705
"768",0.0121855937427947,4.55745040197106e-06,0.00966075707806767,0.968476172299351,1.13698651880113e-06,0.00966128625421133,1.04961886543056e-05
"769",3.1679958212338e-05,0.972484893333688,0.00909676381440204,0.00649708371307566,0.00182402936084258,0.00655710426351083,0.00350844555626887
"770",4.38789539421503e-05,9.27901703941096e-08,9.46638049568703e-07,3.14595955473478e-05,0.952925182974168,0.0450886223392772,0.00190981670884525
"771",5.67265112182047e-06,6.97202520347443e-05,0.00402702578502555,0.995733356996465,2.17865523758155e-06,0.000162042548126233,3.11198910110363e-09
"772",0.00398982751888656,0.00143797748155019,0.000323576034733332,0.0330386542625614,0.00986147106156782,0.950207690735385,0.00114080290531515
"773",2.25053593674792e-05,0.98031024480171,0.00364064375166129,0.00614144295564324,0.000584217822076224,0.00582655358742407,0.00347439172211781
"774",0.0644092504497015,0.000123325349479944,0.0370308392950729,0.886059127673971,7.73885473212203e-07,0.0123734136595047,3.26968679666755e-06
"775",0.00873563621028164,0.0620081178096977,0.0803730475822082,0.761680729788219,0.00831478948668312,0.0626920270280146,0.0161956520948961
"776",0.12534268784554,0.00604109827427328,0.289358156778401,0.173787274673076,0.0802281226186139,0.0765811652305211,0.248661494579574
"777",5.28887918835188e-05,0.00154300343386495,0.00328606081911724,0.00103010331944395,0.000171141825496318,0.00326853302518166,0.990648268785012
"778",9.1834524841667e-05,1.54866877169172e-05,0.00050136589134843,0.9895279573678,0.000205956978722601,0.0096565005678531,8.97981717613851e-07
"779",0.0199165158879362,2.67336539897281e-05,0.939121870558087,0.0364070083583529,0.00218041261913056,0.00156981304289829,0.000777645879604774
"780",2.36631433272791e-05,0.000184872139495692,0.990493371505669,0.00645952298089991,8.55334192784172e-05,0.00185076725422342,0.000902269557106674
"781",5.67628281238979e-06,6.38936394161214e-06,0.0120669786820331,7.31642130064567e-06,0.000310150996220948,5.28506102270276e-05,0.987550637643464
"782",0.999852277279629,1.68520527440936e-09,2.66088739461948e-07,5.38190236394555e-05,1.55954152578104e-05,7.80306843229169e-05,9.82320601752969e-09
"783",0.430531427134336,2.27473567574992e-05,0.316911979479619,0.232556958732518,0.00339178245291084,0.0165491031979126,3.60016459456255e-05
"784",0.127167538985342,0.000428567076896947,0.666575536672384,0.0203436420822205,0.000899267912389047,0.041790754986634,0.142794692284134
"785",0.0105228215687076,0.00117642588706019,0.0381413971186202,0.933842085091998,5.37516994614101e-05,0.0115412258107882,0.00472229282336398
"786",1.17410130241098e-05,0.959370414682882,0.00917476821858054,0.0291844957568116,0.00121744466918307,0.000926131435460635,0.00011500422405771
"787",0.98182625459479,6.81842374651596e-06,0.0169490268109941,1.43780389959233e-05,1.01403658379456e-05,0.000821196338803146,0.000372185426832872
"788",0.00132512071885554,3.13608161309576e-05,0.000423306599196082,0.0392396195152781,1.64193499374799e-05,0.958964139785556,3.32150454895922e-08
"789",3.84563324472502e-05,5.66062941921214e-05,0.0292310883373492,0.000258850462827262,0.228336749982706,0.00805810437069801,0.73402014421978
"790",5.20330569640514e-05,1.34956399554524e-07,0.997739644970121,0.00174780130402223,0.000247943120965538,7.60803252516282e-05,0.000136362266276477
"791",2.54431672529875e-07,0.996476477044651,0.000578750938301703,0.00235006515815682,8.07302594719357e-05,0.000415571738306285,9.81504294392221e-05
"792",7.79781576179987e-05,3.04436842291702e-06,0.000817619204538328,0.000290356244492197,6.80725331809758e-05,2.10263678911755e-05,0.998721903123856
"793",8.52471991931709e-07,0.990090453488974,0.00305067656951123,0.00467891362353602,0.000355222068330391,0.000761269005714262,0.00106261277194241
"794",0.000325126575388406,3.84577456689863e-05,0.00483024601084613,0.000119983185226449,0.920480026675186,0.00202592510264072,0.0721802347050434
"795",0.977180448141357,3.68679644055382e-06,0.0115778803051021,9.62500972380355e-06,5.84517610565318e-07,0.0112134046987275,1.43705310385449e-05
"796",2.88835793395744e-06,0.299278160203427,0.67763192015024,0.0130033279627904,3.3364215600536e-07,0.00188456856925284,0.00819880111420052
